,IS,DEM,WD,WR,EWA,WC,EWS,NI,IS_t-1,NI_t-1,DEM_t-1,WC_t-1,WR_t-1
7,21.17112496346003,1.0585562481730015,211.7112496346003,9896.384077713925,0.9999999999998215,211.7112496345625,0.9756618367469813,2.4787030401419137,21.082736355001114,2.4683545530927415,1.0541368177500556,210.82736354997974,9909.560788
8,21.25988413795809,1.0629942068979046,212.5988413795809,9883.152124611765,0.9999999999997862,212.59884137953546,0.9756618367469754,2.489094912848169,21.17112496346003,2.4787030401419137,1.0585562481730015,211.7112496345625,9896.384077713925
9,21.34901543207998,1.0674507716039991,213.4901543207998,9869.864697025543,0.9999999999997444,213.49015432074523,0.9756618367469684,2.499530353104303,21.25988413795809,2.489094912848169,1.0629942068979046,212.59884137953546,9883.152124611765
10,21.43852040592375,1.0719260202961876,214.3852040592375,9856.521562380496,0.9999999999996945,214.3852041,0.975661837,2.510009544,21.34901543207998,2.499530353104303,1.0674507716039991,213.49015432074523,9869.864697025543
0,10.027030792851404,0.5013515396425702,100.27030792851404,9972.304375,1,100.27030792851404,0.9756618367470108,1.1739589536566684,10.04192438,1.1757026856224495,1.414,343.13,9993.75
1,10.069068756227285,0.5034534378113643,100.69068756227284,9966.037480754467,1,100.69068756227284,0.9756618367470108,1.1788807340439182,10.027030792851404,1.1739589536566684,0.5013515396425702,100.27030792851404,9972.304375
2,10.11128296224182,0.505564148,101.11282962241819,9959.744312781824,1,101.11282962241819,0.9756618367470108,1.1838231488171531,10.069068756227285,1.1788807340439182,0.5034534378113643,100.69068756227284,9966.037480754467
3,10.153674149785886,0.5076837074892943,101.53674149785886,9953.424760930424,1,101.53674149785886,0.9756618367470108,1.1887862844852888,10.11128296224182,1.1838231488171531,0.505564148,101.11282962241819,9959.744312781824
4,10.196243060848134,0.5098121530424068,101.96243060848134,9947.078714586807,1,101.96243060848134,0.9756618367470108,1.1937702279199265,10.153674149785886,1.1887862844852888,0.5076837074892943,101.53674149785886,9953.424760930424
5,10.23899044052798,0.511949522,102.3899044052798,9940.706062673777,1,102.3899044052798,0.9756618367470108,1.1987750663568737,10.196243060848134,1.1937702279199265,0.5098121530424068,101.96243060848134,9947.078714586807
6,10.281917037048634,0.5140958518524318,102.81917037048635,9934.306693648447,1,102.81917037048635,0.9756618367470108,1.2038008873976704,10.23899044052798,1.1987750663568737,0.511949522,102.3899044052798,9940.706062673777
7,10.325023601770212,0.5162511800885107,103.25023601770212,9927.880496,1,103.25023601770212,0.9756618367470108,1.2088477790111234,10.281917037048634,1.2038008873976704,0.5140958518524318,102.81917037048635,9934.306693648447
8,10.368310889202876,0.5184155444601438,103.68310889202876,9921.427355749185,1,103.68310889202876,0.9756618367470108,1.2139158295348453,10.325023601770212,1.2088477790111234,0.5162511800885107,103.25023601770212,9927.880496
9,10.411779657020045,0.5205889828510023,104.11779657020045,9914.947161443433,1,104.11779657020045,0.9756618367470108,1.2190051276768006,10.368310889202876,1.2139158295348453,0.5184155444601438,103.68310889202876,9921.427355749185
10,10.455430666071656,0.5227715333035828,104.55430666071656,9908.439799157795,1,104.55430666071656,0.9756618367470108,1.2241157625168593,10.411779657020045,1.2190051276768006,0.5205889828510023,104.11779657020045,9914.947161443433
0,10.078918361328126,0.5039459180664063,100.78918361328127,4470.477797265625,0.9999999999990521,100.78918361318573,0.9756618367468536,1.1800339201001986,10.04192438,1.094,0.5020962187500001,100.4192438,4476.754
1,10.121173861455238,0.506058693,101.21173861455239,4464.178473,0.9999999999988733,101.21173861443836,0.9756618367468239,1.1849811695641634,10.078918361328126,1.1800339201001986,0.5039459180664063,100.78918361318573,4470.477797265625
2,10.163606516235951,0.5081803258117976,101.63606516235951,4457.852739626398,0.9999999999986617,101.6360651622235,0.9756618367467889,1.189949160192288,10.121173861455238,1.1849811695641634,0.506058693,101.21173861443836,4464.178473
3,10.206217068384731,0.5103108534192365,102.06217068384731,4451.500485553759,0.9999999999984117,102.06217068368521,0.9756618367467474,1.194937979,10.163606516235951,1.189949160192288,0.5081803258117976,101.6360651622235,4457.852739626398
4,10.24900626372985,0.5124503131864925,102.49006263729851,4445.121599886029,0.9999999999981162,102.49006263710544,0.9756618367466985,1.1999477131318899,10.206217068384731,1.194937979,0.5103108534192365,102.06217068368521,4451.500485553759
5,10.291974851226437,0.5145987425613219,102.91974851226436,4438.715971,0.9999999999977673,102.91974851203457,0.9756618367466405,1.204978450451738,10.24900626372985,1.1999477131318899,0.5124503131864925,102.49006263710544,4445.121599886029
6,10.335123582969588,0.5167561791484795,103.35123582969588,4432.283486689207,0.9999999999973557,103.35123582942259,0.9756618367465723,1.2100302789555506,10.291974851226437,1.204978450451738,0.5145987425613219,102.91974851203457,4438.715971
7,10.37845321420753,0.5189226607103765,103.7845321420753,4425.824034449868,0.9999999999968703,103.78453214175049,0.9756618367464918,1.215103287,10.335123582969588,1.2100302789555506,0.5167561791484795,103.35123582942259,4432.283486689207
8,10.421964503354841,0.5210982251677421,104.21964503354842,4419.337501191008,0.9999999999962983,104.21964503316262,0.9756618367463971,1.2201975635818725,10.37845321420753,1.215103287,0.5189226607103765,103.78453214175049,4425.824034449868
9,10.465658212005724,0.5232829106002862,104.65658212005724,4412.823773376435,1,104.65658211959936,0.9756618367462853,1.2253131976661218,10.421964503354841,1.2201975635818725,0.5210982251677421,104.21964503316262,4419.337501191008
10,10.50953510494734,0.525476755,105.0953510494734,4406.2827369939605,1,105.09535104893037,0.9756618367461539,1.2304502788609326,10.465658212005724,1.2253131976661218,0.5232829106002862,104.65658211959936,4412.823773376435
0,9.968218292851404,0.4984109146425702,99.68218292851404,1981.268688,0.9999747943569359,99.67967037499129,0.975657656,1.1670682195830908,10.04192438,1.1757026856224495,2.355,225.237,1995.346
1,10.010009374410187,0.5005004687205094,100.10009374410187,1975.038708101563,0.9999721039237903,100.09730134425818,0.9756572099779174,1.171960538170781,9.968218292851404,1.1670682195830908,0.4984109146425702,99.67967037499129,1981.268688
2,10.051975628750828,0.5025987814375414,100.51975628750827,1968.7826267675468,0.9999691393990374,100.51665418742063,0.9756567182393078,1.1768733064522243,10.010009374410187,1.171960538170781,0.5005004687205094,100.09730134425818,1975.038708101563
3,10.094117786564246,0.5047058893282123,100.94117786564246,1962.500335880833,0.9999658742420428,100.9377331714387,0.9756561766223122,1.1818066039217459,10.051975628750828,1.1768733064522243,0.5025987814375414,100.51665418742063,1968.7826267675468
4,10.136436581226342,0.5068218290613171,101.36436581226342,1956.1917275576182,0.9999622794821015,101.36054229588852,0.9756555803179225,1.1867605098014646,10.094117786564246,1.1818066039217459,0.5047058893282123,100.9377331714387,1962.500335880833
5,10.178932748772601,0.5089466374386301,101.78932748772601,1949.856693664125,0.9999583235094652,101.78508526578243,0.975654924,1.191735102984524,10.136436581226342,1.1867605098014646,0.5068218290613171,101.36054229588852,1956.1917275576182
6,10.221607027869219,0.511080351,102.21607027869219,1943.4951258350136,0.999953972,102.21136546204039,0.975654202,1.196730462,10.178932748772601,1.191735102984524,0.5089466374386301,101.78508526578243,1949.856693664125
7,10.264460159780457,0.5132230079890229,102.64460159780457,1937.106915493636,0.9999491869197497,102.63938590942631,0.9756534083828465,1.2017466648119688,10.221607027869219,1.196730462,0.511080351,102.21136546204039,1943.4951258350136
8,10.307492888331891,0.5153746444165946,103.07492888331892,1930.6919538742968,0.9999439277656108,103.06914924174693,0.9756525358845974,1.2067837890136157,10.264460159780457,1.2017466648119688,0.5132230079890229,102.63938590942631,1937.106915493636
9,10.350705959869206,0.5175352979934603,103.50705959869205,1924.2501320466877,0.9999381497781975,103.50065766409774,0.9756515772763095,1.2118419114803625,10.307492888331891,1.2067837890136157,0.5153746444165946,103.06914924174693,1930.6919538742968
10,10.394100123212137,0.5197050061606069,103.94100123212138,1917.7813409426815,0.9999318043879428,103.93391291192452,0.9756505244895463,1.2169211084170535,10.350705959869206,1.2118419114803625,0.5175352979934603,103.50065766409774,1924.2501320466877
0,10.229230861328126,0.5114615430664063,102.29230861328126,9987.473797265626,1,102.29230861328126,0.9756618367470108,1.197632420480713,10.04192438,3.499,0.5020962187500001,100.4192438,9993.75
1,10.27211654116652,0.513605827,102.7211654116652,9981.080527977296,1,102.7211654116652,0.9756618367470108,1.2026534510200655,10.229230861328126,1.197632420480713,0.5114615430664063,102.29230861328126,9987.473797265626
2,10.315182017664128,0.5157591008832064,103.15182017664128,9974.660455139066,1,103.15182017664128,0.9756618367470108,1.2076955320480702,10.27211654116652,1.2026534510200655,0.513605827,102.7211654116652,9981.080527977296
3,10.358428044611932,0.5179214022305966,103.58428044611932,9968.213466378027,1,103.58428044611932,0.9756618367470108,1.212758751818139,10.315182017664128,1.2076955320480702,0.5157591008832064,103.15182017664128,9974.660455139066
4,10.401855378961153,0.5200927689480577,104.01855378961153,9961.739448850145,1,104.01855378961153,0.9756618367470108,1.2178431989536815,10.358428044611932,1.212758751818139,0.5179214022305966,103.58428044611932,9968.213466378027
5,10.445464780836504,0.5222732390418252,104.45464780836504,9955.238289238294,1,104.45464780836504,0.9756618367470108,1.2229489624496586,10.401855378961153,1.2178431989536815,0.5200927689480577,104.01855378961153,9961.739448850145
6,10.489257013549494,0.5244628506774748,104.89257013549494,9948.709873750271,1,104.89257013549494,0.9756618367470108,1.2280761316741398,10.445464780836504,1.2229489624496586,0.5222732390418252,104.45464780836504,9955.238289238294
7,10.533232843611787,0.5266616421805893,105.33232843611786,9942.154088116802,1,105.33232843611786,0.9756618367470108,1.2332247963698657,10.489257013549494,1.2280761316741398,0.5244628506774748,104.89257013549494,9948.709873750271
8,10.577393040748616,0.5288696520374309,105.77393040748616,9935.570817589545,1,105.77393040748616,0.9756618367470108,1.2383950466558211,10.533232843611787,1.2332247963698657,0.5266616421805893,105.33232843611786,9942.154088116802
9,10.621738377912266,0.5310869188956133,106.21738377912266,9928.959946939078,1,106.21738377912266,0.9756618367470108,1.2435869730288116,10.577393040748616,1.2383950466558211,0.5288696520374309,105.77393040748616,9935.570817589545
10,10.66626963129559,0.5333134815647795,106.6626963129559,9922.321360452883,1,106.6626963129559,0.9756618367470108,1.248800666365046,10.621738377912266,1.2435869730288116,0.5310869188956133,106.21738377912266,9928.959946939078
0,33.48736898632813,1.6743684493164066,334.8736898632813,4930.1327972656245,0.9990790596947424,334.5652911851159,0.9755086380201912,3.920066125287905,33.377,2.268,0.5020962187500001,100.4192438,4936.409
1,33.62772509107635,1.6813862545538176,336.2772509107635,4909.222466566554,0.9989960914454689,335.93965930187994,0.9754947901497897,3.936440475712121,33.48736898632813,3.920066125287905,1.6743684493164066,334.5652911851159,4930.1327972656245
2,33.76866597989874,1.688433298994937,337.6866597989874,4888.226237860187,0.9989060556732166,337.3172493932699,0.9754797540336236,3.9528779980938262,33.62772509107635,3.936440475712121,1.6813862545538176,335.93965930187994,4909.222466566554
3,33.910193773592425,1.6955096886796213,339.10193773592425,4867.143909773108,0.9988083878365842,338.6978597422803,0.9754634331806527,3.969378484585159,33.76866597989874,3.9528779980938262,1.688433298994937,337.3172493932699,4888.226237860187
4,34.05231057333652,1.702615528666826,340.5231057333652,4845.975293539215,0.9987024816915784,340.0812707692356,0.9754457236917166,3.9859416876699996,33.910193773592425,3.969378484585159,1.6955096886796213,338.6978597422803,4867.143909773108
5,34.19501845827422,1.7097509229137111,341.95018458274217,4824.720214116138,0.9985876865217613,341.46724372816976,0.9754265137186547,4.002567316955936,34.05231057333652,3.9859416876699996,1.702615528666826,340.0812707692356,4845.975293539215
6,34.33831948290186,1.716915974145093,343.3831948290186,4803.378511383127,0.9984633042148234,342.8555193208244,0.9754056828849632,4.019255035721031,34.19501845827422,4.002567316955936,1.7097509229137111,341.46724372816976,4824.720214116138
7,34.482215674250355,1.7241107837125178,344.8221567425036,4781.950041425575,0.9983285861804685,344.2458162244435,0.9753831016651643,4.036004457196494,34.33831948290186,4.019255035721031,1.716915974145093,342.8555193208244,4803.378511383127
8,34.62670903,1.7313354514421553,346.2670903,4760.434677911548,0.9981827301048065,345.6378295295536,0.9753586307198207,4.052815140564727,34.482215674250355,4.036004457196494,1.7241107837125178,344.2458162244435,4781.950041425575
9,34.771801509413265,1.7385900754706634,347.7180150941326,4738.832314,0.9980248765368478,347.0312290839595,0.9753321201828663,4.069686587,34.62670903,4.052815140564727,1.7313354514421553,345.6378295295536,4760.434677911548
10,34.91749504,1.7458747520681002,349.1749504,4717.142861748202,0.9978541053031895,348.4256577392684,0.9753034088976462,4.086618233280842,34.771801509413265,4.069686587,1.7385900754706634,347.0312290839595,4738.832314
0,28.059681486328124,1.4029840743164064,280.5968148632812,9987.473797265626,0.9999999995693933,280.59681474245434,0.9756618366755981,3.285211245057981,27.822,4.305,0.5020962187500001,100.4192438,9993.75
1,28.177320684499474,1.4088660342249737,281.7732068449947,9969.936496344222,0.9999999995010789,281.77320670441213,0.9756618366642688,3.2989843741580214,28.059681486328124,3.285211245057981,1.4029840743164064,280.59681474245434,9987.473797265626
2,28.29545308074529,1.4147726540372645,282.9545308074529,9952.325670925196,0.9999999994222821,282.9545306,0.975661837,3.3128152465965397,28.177320684499474,3.2989843741580214,1.4088660342249737,281.77320670441213,9969.936496344222
3,28.414080742780243,1.4207040371390123,284.14080742780243,9934.641012759947,0.9999999993314499,284.1408072378401,0.9756618366361373,3.326704104459416,28.29545308074529,3.3128152465965397,1.4147726540372645,282.9545306,9952.325670925196
4,28.53320574698777,1.4266602873493885,285.33205746987767,9916.882212,0.999999999,285.3320572492612,0.975661837,3.340651190847324,28.414080742780243,3.326704104459416,1.4207040371390123,284.1408072378401,9934.641012759947
